tron-03020	Hillary Clinton Wore Earpiece at Presidential Forum	unproven!	https://www.truthorfiction.com/hillary-clinton-wore-earpiece-presidential-forum/	None	politics	None	None	['2016 election', 'conspiracy', 'hillary clinton', 'media', 'the clintons']	Hillary Clinton Wore Earpiece at Presidential Forum	Sep 9, 2016	None	['None']
tron-03202	Obama Campaign Volunteer Poses as a Doctor at a Town Hall Meeting	truth!	https://www.truthorfiction.com/roxana-mayer-md-not/	None	politics	None	None	None	Obama Campaign Volunteer Poses as a Doctor at a Town Hall Meeting	Mar 17, 2015	None	['None']
tron-02067	President Bush fulled a promise to jog with a wounded vet	truth!	https://www.truthorfiction.com/mikemcnaughton/	None	inspirational	None	None	None	President Bush fulled a promise to jog with a wounded vet	Mar 17, 2015	None	['None']
tron-00794	Jeff Gordon And Stephen Rhodes Confirm Homosexual Relationship	fiction!	https://www.truthorfiction.com/jeff-gordon-gay/	None	celebrities	None	None	None	Jeff Gordon And Stephen Rhodes Confirm Homosexual Relationship	Mar 17, 2015	None	['None']
tron-03221	President Obama’s Thank You to Muslims in Oklahoma	truth!	https://www.truthorfiction.com/obama-thanks-moore-muslims/	None	politics	None	None	None	President Obama’s Thank You to Muslims in Oklahoma	Mar 17, 2015	None	['Barack_Obama']
tron-01120	Halloween is National Kill a Pit Bull Day	fiction!	https://www.truthorfiction.com/nation-kill-pit-bull-day/	None	crime-police	None	None	None	Halloween is National Kill a Pit Bull Day – Fiction!	Mar 17, 2015	None	['None']
tron-00662	Yoko Ono and Hillary Clinton Had an Affair During the 1970s	fiction!	https://www.truthorfiction.com/yoko-ono-and-hillary-clinton-had-an-affair-during-the-1970s/	None	celebrities	None	None	None	Yoko Ono and Hillary Clinton Had an Affair During the 1970s	May 11, 2015	None	['Yoko_Ono']
tron-02722	President Obama’s Burial Plot a Massive Waste of Taxpayer Money	fiction!	https://www.truthorfiction.com/president-obamas-burial-plot-massive-waste/	None	obama	None	None	['barack obama', 'government waste', 'obama family', 'presidencies']	President Obama’s Burial Plot a Massive Waste of Taxpayer Money	May 19, 2017	None	['None']
tron-00152	Wayne Allyn Root on Why Obama and Hillary Must Stop Donald Trump	authorship confirmed!	https://www.truthorfiction.com/wayne-allyn-root-on-why-obama-and-hillary-must-stop-donald-trump/	None	9-11-attack	None	None	None	Wayne Allyn Root on Why Obama and Hillary Must Stop Donald Trump	Aug 3, 2015	None	['Wayne_Allyn_Root', 'Barack_Obama']
tron-01494	Comparing Trump Travel Expenses to Obama Travel Expenses	disputed!	https://www.truthorfiction.com/trump-travel-expenses-obama-travel-expenses/	None	government	None	None	['barack obama', 'donald trump', 'government waste', 'presidencies', 'presidential planes']	Comparing Trump Travel Expenses to Obama Travel Expenses	Apr 12, 2017	None	['None']
tron-00886	Heartbleed Bug Vulnerability Warning	truth!	https://www.truthorfiction.com/heartbleed/	None	computers	None	None	None	Heartbleed Bug Vulnerability Warning	Mar 17, 2015	None	['None']
tron-01219	DHS Has a Federal Police Unit	truth!	https://www.truthorfiction.com/dhs-federal-protective-service/	None	crime-police	None	None	None	DHS Has a Federal Police Unit	Mar 17, 2015	None	['None']
tron-02293	Joint Chief of Staff Resignation by Ray Starmann	fiction!	https://www.truthorfiction.com/joint-chief-staff-resignation-ray-starmann/	None	military	None	None	None	Joint Chief of Staff Resignation by Ray Starmann	 Apr 20, 2016	None	['None']
tron-02264	GOP in California Put Up Fake Healthcare Enrollment Website	fiction!	https://www.truthorfiction.com/ca-gop-fake-enrollment-page/	None	medical	None	None	None	GOP in California Put Up Fake Healthcare Enrollment Website	Mar 17, 2015	None	['Republican_Party_(United_States)']
tron-01049	Obama Signs Executive Order Banning Sale of Assault Rifles	fiction!	https://www.truthorfiction.com/obama-signs-executive-order-banning-sale-assault-rifles/	None	crime-police	None	None	None	Obama Signs Executive Order Banning Sale of Assault Rifles – Fiction!	Jun 20, 2016	None	['None']
tron-00268	George Clooney is Getting a Divorce	fiction!	https://www.truthorfiction.com/george-clooney-is-getting-a-divorce/	None	9-11-attack	None	None	None	George Clooney is Getting a Divorce – Fiction!	Mar 17, 2015	None	['George_Clooney']
tron-03410	Nun Sues Krishna	unproven!	https://www.truthorfiction.com/nun-sues-krishnia/	None	religious	None	None	None	Nun Sues Krishna	Mar 17, 2015	None	['None']
tron-00438	The Birds that Collected Coins at a Car Wash	truth!	https://www.truthorfiction.com/car-wash/	None	animals	None	None	None	The Birds that Collected Coins at a Car Wash	Mar 17, 2015	None	['None']
tron-03636	Hitler’s Gun Control Laws Led to the Holocaust	disputed!	https://www.truthorfiction.com/hitler-gun-control/	None	warnings	None	None	None	Hitler’s Gun Control Laws Led to the Holocaust – Disputed!	Mar 17, 2015	None	['None']
tron-01144	John Kerry forcibly took over a Pennsylvania neighborhood for a campaign appearance	fiction!	https://www.truthorfiction.com/kerry-pa/	None	crime-police	None	None	None	John Kerry forcibly took over a Pennsylvania neighborhood for a campaign appearance	Mar 17, 2015	None	['Pennsylvania', 'John_Kerry']
tron-01210	Kelsey Brooke Jones, a missing little girl	fiction!	https://www.truthorfiction.com/kelsey/	None	crime-police	None	None	None	Kelsey Brooke Jones, a missing little girl	Mar 17, 2015	None	['None']
tron-02347	ACLU Opposition to Marines Praying	fiction!	https://www.truthorfiction.com/aclu-marines/	None	military	None	None	None	ACLU Opposition to Marines Praying	Mar 17, 2015	None	['None']
tron-01712	A Bill has been Introduced in Congress to Register Firearms and Owners	truth!	https://www.truthorfiction.com/hr45/	None	government	None	None	None	A Bill has been Introduced in Congress to Register Firearms and Owners	Mar 17, 2015	None	['None']
tron-00204	The Uniformed Firefighters Association for donations?	truth!	https://www.truthorfiction.com/ufa/	None	9-11-attack	None	None	None	The Uniformed Firefighters Association for donations?	Mar 17, 2015	None	['None']
tron-01981	Hurricane Katrina halted plans for Southern Decadence Day?	truth!	https://www.truthorfiction.com/hurricane-gays-and-gamblers/	None	natural-disasters/hurricane	None	None	None	Hurricane Katrina halted plans for Southern Decadence Day?	Mar 17, 2015	None	['None']
tron-00303	Sean Hannity Reported on Islamic Training Camps in the US	truth!	https://www.truthorfiction.com/hannity-camps/	None	9-11-attack	None	None	None	Sean Hannity Reported on Islamic Training Camps in the US	Mar 17, 2015	None	['None']
tron-02469	Unsold New Cars Are Piling Up	fiction!	https://www.truthorfiction.com/unsold-cars/	None	miscellaneous	None	None	None	Unsold New Cars Are Piling Up	Mar 17, 2015	None	['None']
tron-01519	Congress Passes $42.4 Billion Consumer Rebate Program	misleading!	https://www.truthorfiction.com/congress-passes-42-4-billion-consumer-rebate-program/	None	government	None	None	['congress', 'scams', 'taxes']	Congress Passes $42.4 Billion Consumer Rebate Program	Sep 6, 2016	None	['None']
tron-02261	Use Eggs To Treat Burns	fiction!	https://www.truthorfiction.com/egg-for-burns/	None	medical	None	None	None	Use Eggs To Treat Burns	Mar 17, 2015	None	['None']
tron-00476	Giant rabbit?	truth!	https://www.truthorfiction.com/giant-rabbit/	None	animals	None	None	None	Giant rabbit?	Mar 17, 2015	None	['None']
tron-03417	Does God speak today?	unproven!	https://www.truthorfiction.com/thevoiceofgod/	None	religious	None	None	None	Does God speak today?	Mar 17, 2015	None	['God']
tron-03045	Hillary Clinton VP Pick Tim Kaine’s Ties to Radical Islam	truth! & fiction!	https://www.truthorfiction.com/hillary-clinton-vp-pick-tim-kaine-ties-radical-islam/	None	politics	None	None	None	Hillary Clinton VP Pick Tim Kaine’s Ties to Radical Islam	Jul 25, 2016	None	['None']
tron-01337	Banana and Kiwi Grow Together	fiction!	https://www.truthorfiction.com/banana-kiwi-grow-together/	None	food	None	None	None	Banana and Kiwi Grow Together	Mar 18, 2016	None	['None']
tron-00283	Claims about Paul Ryan’s Budget Cuts	fiction!	https://www.truthorfiction.com/claims-about-paul-ryans-budget-cuts/	None	9-11-attack	None	None	None	Claims about Paul Ryan’s Budget Cuts – Fiction!	Mar 17, 2015	None	['None']
tron-01846	Creepy Clown Arrested in Haunted House Massacre, 18 Dead	fiction!	https://www.truthorfiction.com/creepy-clown-arrested-in-haunted-house-massacre/	None	holidays	None	None	['clown', 'fake news', 'halloween']	Creepy Clown Arrested in Haunted House Massacre, 18 Dead	Oct 18, 2017	None	['None']
tron-01756	African Americans will lose voting rights in 2007	fiction!	https://www.truthorfiction.com/votingrights/	None	government	None	None	None	African Americans will lose voting rights in 2007	Mar 17, 2015	None	['None']
tron-00361	Anne Graham Lotz on morning television regarding Sep 11	truth!	https://www.truthorfiction.com/annelotz/	None	9-11-attack	None	None	None	Anne Graham Lotz on morning television regarding Sep 11	Mar 16, 2015	None	['None']
tron-00143	NASA: November Blackout Confirmed, 15 Days of Darkness Ahead	fiction!	https://www.truthorfiction.com/nasa-november-blackout-confirmed-15-days-of-darkness-ahead/	None	9-11-attack	None	None	None	NASA: November Blackout Confirmed, 15 Days of Darkness Ahead	Nov 5, 2015	None	['None']
tron-00416	Shark that attacked Florida boy was actually on a fishing line	fiction!	https://www.truthorfiction.com/sharkattack/	None	animals	None	None	None	Shark that attacked Florida boy was actually on a fishing line	Mar 17, 2015	None	['None']
tron-00250	The Power Innovator Program Can Cut Energy Bills by 80%	unproven!	https://www.truthorfiction.com/the-power-innovator-program-can-cut-energy-bills-by-80-percent/	None	9-11-attack	None	None	None	The Power Innovator Program Can Cut Energy Bills by 80% – Unproven!	Mar 17, 2015	None	['None']
tron-01042	Alton Sterling Arrest Record Media Won’t Tell You About	truth! & fiction!	https://www.truthorfiction.com/alton-sterling-arrest-record-media-wont-tell/	None	crime-police	None	None	None	Alton Sterling Arrest Record Media Won’t Tell You About	Jul 18, 2016	None	['None']
tron-01243	Customer finds a penis inside the bottle of a fruit drink	fiction!	https://www.truthorfiction.com/potency-drink/	None	crime-police	None	None	None	Customer finds a penis inside the bottle of a fruit drink	Mar 17, 2015	None	['None']
tron-01500	Heads Up: Bills Introduced While Americans Were Distracted by ‘Russian Spy Drama’	truth! & fiction!	https://www.truthorfiction.com/bills-introduced-while-americans-distracted/	None	government	None	None	['barack obama', 'congress', 'conservative agenda', 'donald trump']	Heads Up: Bills Introduced While Americans Were Distracted by ‘Russian Spy Drama’	Mar 6, 2017	None	['None']
tron-01468	Canada Legalizes Euthanasia, Allowing Parents to Kill Sick Children	fiction!	https://www.truthorfiction.com/canada-euthanasia-law-parents-kill-children/	None	government	None	None	['canada', 'foreign leaders', 'medical']	Canada Euthanasia Law Allows Parents to Kill Sick Children	Nov 28, 2017	None	['None']
tron-00074	President Obama Banned Refugees from Iraq in 2011	mostly fiction!	https://www.truthorfiction.com/president-obama-banned-refugees-from-iraq-in-2011/	None	9-11-attack	None	None	['barack obama', 'donald trump', 'presidencies', 'refugees']	President Obama Banned Refugees from Iraq in 2011	Feb 1, 2017	None	['Iraq']
tron-02395	AF response to a complaint of jet noise at an air base in Arizona	truth!	https://www.truthorfiction.com/lukeafb/	None	military	None	None	None	AF response to a complaint of jet noise at an air base in Arizona	Mar 17, 2015	None	['None']
tron-02880	Paige Lane, a 5-year old who is very sick wants your greeting cards	fiction!	https://www.truthorfiction.com/paigelane/	None	pleas	None	None	None	Paige Lane, a 5-year old who is very sick wants your greeting cards	Mar 16, 2015	None	['None']
tron-00343	9/11 Survivor stories: Usman Farman	unproven!	https://www.truthorfiction.com/survivor2/	None	9-11-attack	None	None	None	9/11 Survivor stories: Usman Farman	Mar 16, 2015	None	['None']
tron-01864	Lemon Fresh Joy detergent kills mosquitoes	fiction!	https://www.truthorfiction.com/joy-bugs/	None	household	None	None	None	Lemon Fresh Joy detergent kills mosquitoes	Mar 17, 2015	None	['None']
tron-00966	Facebook to Charge Members Monthly Fees	fiction!	https://www.truthorfiction.com/facebook-charging/	None	computers	None	None	None	Facebook to Charge Members Monthly Fees	Mar 17, 2015	None	['None']
tron-02012	Muslims Are Taking Over Wilmar, Minnesota	mostly fiction!	https://www.truthorfiction.com/muslims-are-taking-over-wilmar-minnesota/	None	immigration	None	None	None	Muslims Are Taking Over Wilmar, Minnesota	Feb 18, 2016	None	['None']
tron-00849	‘Smallville’ Star Allison Max Trafficked Children to Clintons, Rothschilds	fiction!	https://www.truthorfiction.com/smallville-allison-mack-clintons-rothschilds/	None	clintons	None	None	['celebrities', 'pizzagate', 'the clintons']	‘Smallville’ Star Allison Mack Trafficked Children to Clintons, Rothschilds	May 4, 2018	None	['Bill_Clinton']
tron-01972	Florida Governor Rick Scott in Critical Condition After Hurricane Irma Cleanup Accident	fiction!	https://www.truthorfiction.com/rick-scott-critical-condition-hurricane-irma-cleanup/	None	natural-disasters/hurricane	None	None	['fake news', 'Hurricane Irma', 'Rick Scott', 'states']	Florida Governor Rick Scott in Critical Condition After Hurricane Irma Cleanup Accident	Sep 12, 2017	None	['None']
tron-00016	Vice President Mike Pence Defends Disgraced Aid Rob Porter With Bible Verse	fiction!	https://www.truthorfiction.com/vice-president-mike-pence-defends-disgraced-aid-rob-porter-bible-verse-fiction/	None	9-11-attack	None	None	['donald trump', 'mike pence', 'white house']	Vice President Mike Pence Defends Disgraced Aid Rob Porter With Bible Verse	Feb 13, 2018	None	['None']
tron-00492	The story of Christian the Lion	truth!	https://www.truthorfiction.com/christian-the-lion/	None	animals	None	None	None	The story of Christian the Lion	Mar 17, 2015	None	['None']
tron-03054	Congressional Candidate Uses “Make America White Again” Billboard	truth!	https://www.truthorfiction.com/congressional-candidate-uses-make-america-white-billboard/	None	politics	None	None	None	Congressional Candidate Uses “Make America White Again” Billboard	Jun 23, 2016	None	['None']
tron-00469	Rare pink dolphin sighted in Louisiana	truth!	https://www.truthorfiction.com/pink-dolphins/	None	animals	None	None	None	Rare pink dolphin sighted in Louisiana	Mar 17, 2015	None	['None']
tron-02156	Pro-Life Group Says “Every Sperm Cell is a Life”	fiction!	https://www.truthorfiction.com/pro-life-group-says-every-sperm-cell-life/	None	internet	None	None	None	Pro-Life Group Says “Every Sperm Cell is a Life”	May 12, 2016	None	['None']
