snes-04260	A DNC staffer was killed in a "mysterious explosion" following the unsolved murder of a young man in Washington, D.C.	false	https://www.snopes.com/fact-check/early-morning-explosion-in-dc-allegedly-leaves-yet-another-dnc-staffer-dead/	None	Junk News	None	Kim LaCapria	None	Early Morning Explosion in DC Allegedly Leaves Yet Another DNC Staffer Dead	12 August 2016	None	['Washington,_D.C.', 'Democratic_National_Committee']
snes-01683	Donald Trump Doesn't Salute the Flag?	false	https://www.snopes.com/fact-check/donald-trump-flag-salute/	None	Politics	None	David Mikkelson	None	Donald Trump Doesn’t Salute the Flag?	20 December 2015	None	['None']
snes-01583	Barack Obama said he would replace the U.S. national anthem with the song 'I'd Like to Teach the World to Sing.'	false	https://www.snopes.com/fact-check/national-anthem-stance/	None	Junk News	None	David Mikkelson	None	Obama Explains National Anthem Stance?	15 February 2008	None	['United_States', 'Barack_Obama']
snes-01503	Poisoned Halloween Candy	false	https://www.snopes.com/fact-check/halloween-non-poisonings/	None	Horrors	None	Snopes Staff	None	Poisoned Halloween Candy	2 November 2000	None	['None']
snes-02222	"A furious Chelsea Clinton" was handcuffed and dragged away after Sen. Hal Lindsay exposed Clinton corruption.	false	https://www.snopes.com/fact-check/chelsea-clinton-arrested/	None	Junk News	None	Dan Evon	None	Was Chelsea Clinton ‘Thrown to the Floor’ and Handcuffed?	12 June 2017	None	['Chelsea_Clinton', 'Bill_Clinton']
snes-04858	A transgender woman was arrested to taking pictures of underage girls at a Target in Dallas.	false	https://www.snopes.com/fact-check/transgender-arrested-target-photos/	None	Junk News	None	Dan Evon	None	Transgender Woman Arrested for Taking Pictures of Underage Girls at Target	27 April 2016	None	['Dallas']
snes-03521	The characteristics of stereotypical millennial liberals make them less competitive, because they are in discord with the natural world.	false	https://www.snopes.com/fact-check/liberal-college-millennials-less-biologically-fit/	None	Science	None	Alex Kasprak	None	Liberal College Millennials Are Less Biologically Fit Than ‘Real Americans’?	17 November 2016	None	['None']
snes-06215	Article details treatment of women in the Muslim world.	mixture	https://www.snopes.com/fact-check/joys-muslim-women-nonie-darwish/	None	Uncategorized	None	David Mikkelson	None	Joys of Muslim Women – Nonie Darwish	30 August 2010	None	['None']
snes-03048	White House Press Secretary Sean Spicer retweeted a satirical item from 'The Onion' about himself.	true	https://www.snopes.com/fact-check/sean-spicer-onion-retweet/	None	Fauxtography	None	Kim LaCapria	None	Did Sean Spicer Retweet a Satirical Onion Video About Himself?	30 January 2017	None	['None']
snes-03755	President Obama passed a law enabling food stamp recipients to use their benefits to purchase hot food.	false	https://www.snopes.com/fact-check/obama-hot-food-stamps/	None	Junk News	None	Kim LaCapria	None	President Obama Allows Hot Food to be Purchased with Food Stamps	20 October 2016	None	['Barack_Obama']
snes-01697	Jeff Goldblum criticized Mark Zuckerberg and Elon Musk for being capitalists during an MTV interview.	false	https://www.snopes.com/fact-check/jeff-goldblum-musk-zuckerberg/	None	Entertainment	None	Dan Evon	None	Did Jeff Goldblum ‘Trash’ Elon Musk and Mark Zuckerberg?	20 September 2017	None	['Mark_Zuckerberg', 'Elon_Musk', 'MTV']
snes-00646	A photograph shows a purple horned winged lizard.	false	https://www.snopes.com/fact-check/purple-horned-winged-lizard/	None	Fauxtography	None	Dan Evon	None	Is This a Purple Horned Winged Lizard?	7 May 2018	None	['None']
snes-04263	Fifty Republican former national security officials issued an open letter affirming they would not vote for Donald Trump and deeming him dangerously unqualified.	true	https://www.snopes.com/fact-check/national-security-officials-disavow-trump/	None	Ballot Box	None	Kim LaCapria	None	Fifty Former National Security Officials Disavow Trump in Formal Statement	11 August 2016	None	['Republican_Party_(United_States)', 'Donald_Trump']
snes-04416	Michelle Obama plagiarized parts of her 2008 Democratic National Convention speech from 'The 7 Habits of Highly Effective People' author Stephen R. Covey.	false	https://www.snopes.com/fact-check/michelle-obama-plagiarized-stephen-r-covey/	None	Politics	None	David Emery	None	Michelle Obama Plagiarized Her 2008 DNC Speech from Stephen R. Covey	19 July 2016	None	['Michelle_Obama', 'Democratic_National_Convention']
snes-03537	Russian President Vladimir Putin issued an arrest warrant for George Soros.	false	https://www.snopes.com/fact-check/putin-issues-arrest-warrant-for-george-soros/	None	Junk News	None	Bethania Palma	None	Did Putin Issue an Arrest Warrant for George Soros?	15 November 2016	None	['Russia', 'Vladimir_Putin', 'George_Soros']
snes-00203	U.S. Supreme Court nominee Brett Kavanaugh argued that disabled people could be forced to have elective surgeries, including abortions.	mixture	https://www.snopes.com/fact-check/kavanaugh-disabilities-elective-surgeries/	None	Politics	None	Bethania Palma	None	Did Brett Kavanaugh Argue That People with Disabilities Could Be Forced to Undergo Elective Surgeries, Including Abortions?	16 August 2018	None	['None']
snes-04234	Police opened fire on a store mannequin after it failed to follow their orders.	false	https://www.snopes.com/fact-check/police-shoot-department-store-mannequin-67-times-after-mistaking-it-for-gunman/	None	Junk News	None	Kim LaCapria	None	Police Shoot Department Store Mannequin 67 Times After Mistaking it for Gunman	16 August 2016	None	['None']
snes-04252	Mike Pence once said that condoms are "too modern" and "too liberal" and offer a poor defense against sexually transmitted diseases.	mostly true	https://www.snopes.com/fact-check/mike-pence-condoms-are-too-modern-and-liberal/	None	Politics	None	Kim LaCapria	None	Mike Pence: ‘Condoms Are Too Modern and Liberal’	14 August 2016	None	['Mike_Pence']
snes-02048	Detergent pods eventually cause the clogging of household drains, leading to expensive repair bills.	unproven	https://www.snopes.com/fact-check/detergent-pods-warning/	None	Inboxer Rebellion	None	Kim LaCapria	None	Do Detergent Pods Clog Drains?	18 July 2017	None	['None']
snes-04146	Eleven states have banned the use of electronic cigarettes inside cars.	false	https://www.snopes.com/fact-check/11-states-ban-ecigs-in-cars/	None	Junk News	None	Kim LaCapria	None	11 States Ban the Use of Electronic Cigarettes in Vehicles?	29 August 2016	None	['None']
snes-05481	Toddlers killed more Americans than terrorists in 2015.	true	https://www.snopes.com/fact-check/toddlers-killed-americans-terrorists/	None	Guns	None	Kim LaCapria	None	Toddlers Killed More Americans than Terrorists in 2015	17 December 2015	None	['United_States']
snes-00032	Did Christine Blasey Ford’s Brother Work with a Close Relative of Peter Strzok’s?	false	https://www.snopes.com/fact-check/christine-blasey-ford-peter-strzok/	None	Politics	None	David Emery	None	Did Christine Blasey Ford’s Brother Work with a Close Relative of Peter Strzok’s?	1 October 2018	None	['None']
snes-00554	Was CNN Raided by the FCC for ‘Deceiving the American Public’?	false	https://www.snopes.com/fact-check/cnn-fcc-broadcast-journalism/	None	Junk News	None	David Mikkelson	None	Was CNN Raided by the FCC for ‘Deceiving the American Public’?	24 May 2018	None	['None']
snes-05117	A bloody knife was recently uncovered on the grounds of O.J. Simpson's former home.	mixture	https://www.snopes.com/fact-check/o-j-simpson-case-knife-claim/	None	Crime	None	Kim LaCapria	None	O.J. Simpson Case Knife Claim	4 March 2016	None	['O._J._Simpson']
snes-02344	Bill Murray and Hunter S. Thompson were photographed wearing shirts reading "Buy Me Brunch" and "Polite as Fuck."	false	https://www.snopes.com/fact-check/bill-murray-hunter-s-thompson-t-shirts/	None	Fauxtography	None	Dan Evon	None	Bill Murray and Hunter S. Thompson Wore Vulgar T-Shirts?	25 May 2017	None	['Bill_Murray', 'Hunter_S._Thompson']
snes-04430	Donald Trump and Mike Pence did not steal their campaign logo from a Nevada brothel.	false	https://www.snopes.com/fact-check/donald-trump-mike-pence-logo/	None	Fauxtography	None	Dan Evon	None	Trump/Pence Logo Taken from ‘T Laying P Ranch’	18 July 2016	None	['Nevada', 'Donald_Trump', 'Mike_Pence']
snes-05929	Listing provides statistics about the number and costs of undocumented immigrants in Los Angeles County.	mixture	https://www.snopes.com/fact-check/just-one-state-cost-illegals-los-angeles/	None	Immigration	None	David Mikkelson	None	Just One State – Cost of ‘Illegals’ in Los Angeles	3 May 2006	None	['Los_Angeles_County,_California']
snes-03866	Jodi Arias was granted an early release from prison after an incident with correctional officers	false	https://www.snopes.com/fact-check/jodi-arias-to-be-released/	None	Junk News	None	Kim LaCapria	None	Was Jodi Arias Released from Prison After ‘Incident’ with Correctional Officers?	6 October 2016	None	['None']
snes-05201	Marine vet Christopher Marquez was assaulted at a Washington, D.C., McDonald's retaurant by Black Lives Matter activists.	mixture	https://www.snopes.com/fact-check/marine-attack-blm-claim/	None	Politics	None	Kim LaCapria	None	Marine Assaulted at McDonald’s by Black Lives Matter Activists?	17 February 2016	None	['Washington,_D.C.']
snes-05256	A photograph shows Mother Teresa at age 18.	false	https://www.snopes.com/fact-check/mother-teresa-age-18/	None	Fauxtography	None	Dan Evon	None	Mother Teresa at 18	6 February 2016	None	['Mother_Teresa']
snes-04298	Donald Trump donated $50,000 to ensure suspected Charleston church shooter Dylann Roof was transferred to a "safer" prison.	false	https://www.snopes.com/fact-check/trump-donates-50k-to-charleston-shooter-family-to-move-him-to-safer-prison/	None	Junk News	None	Kim LaCapria	None	Trump Donates 50k to Charleston Shooter Family to Move Him to Safer Prison	8 August 2016	None	['None']
snes-01857	Green Bay Packers coach Mike McCarthy put something on the field that "pissed off" his "racist" players.	false	https://www.snopes.com/fact-check/green-bay-coach-racist-field/	None	Uncategorized	None	Bethania Palma	None	Did the Green Bay Packers Coach Just ‘Piss Off’ His ‘Racist’ Players With What He Put on the Field?	23 August 2017	None	['Green_Bay_Packers', 'Mike_McCarthy_(American_football)']
snes-04565	Yellowstone was evacuated in June 2016 after experts warned of an imminent volcanic eruption.	false	https://www.snopes.com/fact-check/yellowstone-evacuation-volcano/	None	Junk News	None	Dan Evon	None	Yellowstone Evacuated Due to Volcanic Eruption	23 June 2016	None	['None']
snes-05709	A few drops of Visine brand eye drops taken internally will induce uncontrollable diarrhea.	false	https://www.snopes.com/fact-check/visine-diarrhea-prank/	None	Medical	None	Snopes Staff	None	Will a Few Drops of Visine Taken Internally Cause Diarrhea?	2 September 2003	None	['None']
snes-01558	An image shows a lawmaker's underwear as she leans over a desk.	false	https://www.snopes.com/fact-check/lawmakers-thong-shows-during-swearing-in/	None	Fauxtography	None	Dan Evon	None	Lawmaker’s Thong Showed During Swearing-In Ceremony?	19 October 2017	None	['None']
snes-00860	People have begun licking toilets as a form of protest against United States President Donald Trump.	false	https://www.snopes.com/fact-check/toilet-licking-trump-protest/	None	Politics	None	Dan MacGuill	None	Did People Start Licking Toilets as a Protest Against Donald Trump?	21 March 2018	None	['United_States', 'Donald_Trump']
snes-02034	That Hillary Clinton opposed sanctions against Russia because of speaking fees her husband received from a Russian bank, and that the Clinton campaign used undue influence to kill a Bloomberg story about the incident.	unproven	https://www.snopes.com/fact-check/hillary-bill-clinton-russia-sanctions-speech/	None	Uncategorized	None	Bethania Palma	None	Did Hillary Clinton Side With Kremlin on Sanctions Due to a $500,000 Payment to Bill?	20 July 2017	None	['Russia', 'Bill_Clinton', 'Hillary_Rodham_Clinton', 'Bloomberg_L.P.']
snes-03888	Donald Trump said veterans suffering from PTSD are "weak," "unfit," and "can't handle" military service.	mostly false	https://www.snopes.com/fact-check/donald-trump-didnt-say-vets-with-ptsd-are-weak/	None	Ballot Box	None	Kim LaCapria	None	Donald Trump Didn’t Say Vets with PTSD Are ‘Weak’	4 October 2016	None	['Posttraumatic_stress_disorder']
snes-03897	Pat Robertson advised men whose wives are voting for Hillary Clinton to "boycott sex" until they changed their minds.	false	https://www.snopes.com/fact-check/pat-robertson-boycott-hillary/	None	Junk News	None	Kim LaCapria	None	Pat Robertson Says Husbands Must Boycott Sex with Wives Voting Hillary	3 October 2016	None	['Pat_Robertson', 'Hillary_Rodham_Clinton']
snes-03708	A photograph shows a man with the word "Trump" tattooed across his forehead.	false	https://www.snopes.com/fact-check/trump-forehead-tattoo/	None	Fauxtography	None	Dan Evon	None	Trump Forehead Tattoo	25 October 2016	None	['None']
snes-02259	Fox News showed a parody account for Reality Winner during a live broadcast.	false	https://www.snopes.com/fact-check/fox-news-reality-winner-parody-account-broadcast/	None	Fauxtography	None	Dan Evon	None	Did Fox News Use a Reality Winner Parody Twitter Account During a Live Broadcast?	6 June 2017	None	['None']
snes-03510	Time itself is speeding up and we actually perceive a 24-hour day as a 16-hour day.	false	https://www.snopes.com/fact-check/our-days-feel-shorter-because-time-is-literally-speeding-up/	None	Science	None	Alex Kasprak	None	Our Days Feel Shorter Because Time Is Literally Speeding Up	19 November 2016	None	['None']
snes-01624	Australian Gun Stats	false	https://www.snopes.com/fact-check/australian-guns/	None	Politics	None	David Mikkelson	None	Australian Gun Stats	20 August 2001	None	['None']
snes-01643	The Hollywood Reporter published a column in 1937 criticizing actors for speaking out against Nazi Germany.	true	https://www.snopes.com/fact-check/thr-nazis-1937/	None	Politics	None	Arturo Garcia	None	Did the Hollywood Reporter Criticize Actors Who Opposed Nazi Germany in 1937?	1 October 2017	None	['None']
